,date,time,name,origin,destination,distance,duration,speed
449,2023-03-08,00:10:55,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
450,2023-03-08,00:10:55,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
451,2023-03-08,00:10:55,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
452,2023-03-08,00:10:55,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,94,32.97446808510638
453,2023-03-08,00:10:55,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
454,2023-03-08,00:10:55,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
455,2023-03-08,00:11:26,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
456,2023-03-08,00:11:26,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
457,2023-03-08,00:11:26,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
458,2023-03-08,00:11:26,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
459,2023-03-08,00:11:26,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
460,2023-03-08,00:11:26,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
461,2023-03-08,00:11:26,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
462,2023-03-08,00:11:26,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
463,2023-03-08,00:11:26,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
464,2023-03-08,00:11:26,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
465,2023-03-08,00:11:27,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,94,32.97446808510638
466,2023-03-08,00:11:27,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
467,2023-03-08,00:11:27,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
468,2023-03-08,00:11:57,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
469,2023-03-08,00:11:57,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
470,2023-03-08,00:11:57,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
471,2023-03-08,00:11:57,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
472,2023-03-08,00:11:57,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
473,2023-03-08,00:11:57,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
474,2023-03-08,00:11:57,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
475,2023-03-08,00:11:57,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
476,2023-03-08,00:11:57,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
477,2023-03-08,00:11:58,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
478,2023-03-08,00:11:58,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,94,32.97446808510638
479,2023-03-08,00:11:58,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
480,2023-03-08,00:11:58,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
481,2023-03-08,00:12:28,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,34,25.2
482,2023-03-08,00:12:28,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
483,2023-03-08,00:12:28,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
484,2023-03-08,00:12:28,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
485,2023-03-08,00:12:28,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
486,2023-03-08,00:12:28,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
487,2023-03-08,00:12:28,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
488,2023-03-08,00:12:29,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
489,2023-03-08,00:12:29,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
490,2023-03-08,00:12:29,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
491,2023-03-08,00:12:29,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
492,2023-03-08,00:12:29,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
493,2023-03-08,00:12:29,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
494,2023-03-08,00:12:59,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
495,2023-03-08,00:12:59,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
496,2023-03-08,00:12:59,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
497,2023-03-08,00:12:59,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
498,2023-03-08,00:12:59,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
499,2023-03-08,00:12:59,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
500,2023-03-08,00:13:00,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
501,2023-03-08,00:13:00,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
502,2023-03-08,00:13:00,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
503,2023-03-08,00:13:00,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
504,2023-03-08,00:13:00,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
505,2023-03-08,00:13:00,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
506,2023-03-08,00:13:00,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
507,2023-03-08,00:13:30,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
508,2023-03-08,00:13:30,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
509,2023-03-08,00:13:30,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
510,2023-03-08,00:13:30,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
511,2023-03-08,00:13:31,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
512,2023-03-08,00:13:31,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
513,2023-03-08,00:13:31,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
514,2023-03-08,00:13:31,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
515,2023-03-08,00:13:31,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
516,2023-03-08,00:13:31,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
517,2023-03-08,00:13:31,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
518,2023-03-08,00:13:31,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
519,2023-03-08,00:13:31,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
520,2023-03-08,00:14:01,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
521,2023-03-08,00:14:01,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
522,2023-03-08,00:14:02,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
523,2023-03-08,00:14:02,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
524,2023-03-08,00:14:02,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
525,2023-03-08,00:14:02,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
526,2023-03-08,00:14:02,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
527,2023-03-08,00:14:02,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
528,2023-03-08,00:14:02,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
529,2023-03-08,00:14:02,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
530,2023-03-08,00:14:02,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
531,2023-03-08,00:14:02,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
532,2023-03-08,00:14:02,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
533,2023-03-08,00:14:33,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
534,2023-03-08,00:14:33,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
535,2023-03-08,00:14:33,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
536,2023-03-08,00:14:33,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
537,2023-03-08,00:14:33,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
538,2023-03-08,00:14:33,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
539,2023-03-08,00:14:33,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
540,2023-03-08,00:14:33,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
541,2023-03-08,00:14:33,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
542,2023-03-08,00:14:33,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
543,2023-03-08,00:14:33,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
544,2023-03-08,00:14:33,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
545,2023-03-08,00:14:34,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
546,2023-03-08,00:15:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
547,2023-03-08,00:15:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
548,2023-03-08,00:15:04,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
549,2023-03-08,00:15:04,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
550,2023-03-08,00:15:04,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
551,2023-03-08,00:15:04,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
552,2023-03-08,00:15:04,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
553,2023-03-08,00:15:04,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
554,2023-03-08,00:15:04,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
555,2023-03-08,00:15:04,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
556,2023-03-08,00:15:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
557,2023-03-08,00:15:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
558,2023-03-08,00:15:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
559,2023-03-08,00:15:35,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
560,2023-03-08,00:15:35,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
561,2023-03-08,00:15:35,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
562,2023-03-08,00:15:35,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
563,2023-03-08,00:15:35,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
564,2023-03-08,00:15:35,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
565,2023-03-08,00:15:35,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
566,2023-03-08,00:15:35,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
567,2023-03-08,00:15:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
568,2023-03-08,00:15:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
569,2023-03-08,00:15:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
570,2023-03-08,00:15:36,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
571,2023-03-08,00:15:36,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
572,2023-03-08,00:16:06,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
573,2023-03-08,00:16:06,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
574,2023-03-08,00:16:06,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
575,2023-03-08,00:16:06,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
576,2023-03-08,00:16:06,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
577,2023-03-08,00:16:06,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
578,2023-03-08,00:16:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
579,2023-03-08,00:16:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
580,2023-03-08,00:16:07,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
581,2023-03-08,00:16:07,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
582,2023-03-08,00:16:07,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
583,2023-03-08,00:16:07,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
584,2023-03-08,00:16:07,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
585,2023-03-08,00:16:37,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
586,2023-03-08,00:16:37,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
587,2023-03-08,00:16:37,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
588,2023-03-08,00:16:37,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
589,2023-03-08,00:16:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
590,2023-03-08,00:16:38,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
591,2023-03-08,00:16:38,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
592,2023-03-08,00:16:38,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
593,2023-03-08,00:16:38,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
594,2023-03-08,00:16:38,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
595,2023-03-08,00:16:38,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
596,2023-03-08,00:16:38,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
597,2023-03-08,00:16:38,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
598,2023-03-08,00:17:08,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
599,2023-03-08,00:17:08,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
600,2023-03-08,00:17:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
601,2023-03-08,00:17:09,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,37,17.805405405405406
602,2023-03-08,00:17:09,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
603,2023-03-08,00:17:09,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
604,2023-03-08,00:17:09,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
605,2023-03-08,00:17:09,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
606,2023-03-08,00:17:09,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
607,2023-03-08,00:17:09,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
608,2023-03-08,00:17:09,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
609,2023-03-08,00:17:09,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
610,2023-03-08,00:17:09,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
611,2023-03-08,00:17:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
612,2023-03-08,00:17:40,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
613,2023-03-08,00:17:40,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
614,2023-03-08,00:17:40,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
615,2023-03-08,00:17:40,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
616,2023-03-08,00:17:40,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
617,2023-03-08,00:17:40,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,31,23.922580645161293
618,2023-03-08,00:17:40,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
619,2023-03-08,00:17:40,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
620,2023-03-08,00:17:40,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
621,2023-03-08,00:17:40,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
622,2023-03-08,00:17:40,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
623,2023-03-08,00:17:41,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
624,2023-03-08,00:18:11,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
625,2023-03-08,00:18:11,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
626,2023-03-08,00:18:11,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
627,2023-03-08,00:18:11,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
628,2023-03-08,00:18:11,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
629,2023-03-08,00:18:11,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
630,2023-03-08,00:18:11,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,31,23.922580645161293
631,2023-03-08,00:18:11,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
632,2023-03-08,00:18:11,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
633,2023-03-08,00:18:11,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
634,2023-03-08,00:18:12,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
635,2023-03-08,00:18:12,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
636,2023-03-08,00:18:12,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
637,2023-03-08,00:18:42,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
638,2023-03-08,00:18:42,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
639,2023-03-08,00:18:42,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
640,2023-03-08,00:18:42,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
641,2023-03-08,00:18:42,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
642,2023-03-08,00:18:42,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
643,2023-03-08,00:18:42,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,31,23.922580645161293
644,2023-03-08,00:18:42,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
645,2023-03-08,00:18:43,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
646,2023-03-08,00:18:43,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
647,2023-03-08,00:18:43,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
648,2023-03-08,00:18:43,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
649,2023-03-08,00:18:43,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
650,2023-03-08,00:19:13,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
651,2023-03-08,00:19:13,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
652,2023-03-08,00:19:13,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
653,2023-03-08,00:19:13,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
654,2023-03-08,00:19:13,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
655,2023-03-08,00:19:13,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
656,2023-03-08,00:19:14,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,31,23.922580645161293
657,2023-03-08,00:19:14,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
658,2023-03-08,00:19:14,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
659,2023-03-08,00:19:14,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
660,2023-03-08,00:19:14,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
661,2023-03-08,00:19:14,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
662,2023-03-08,00:19:14,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
663,2023-03-08,00:19:44,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
664,2023-03-08,00:19:44,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
665,2023-03-08,00:19:44,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
666,2023-03-08,00:19:44,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
667,2023-03-08,00:19:45,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
668,2023-03-08,00:19:45,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,44,31.5
669,2023-03-08,00:19:45,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,31,23.922580645161293
670,2023-03-08,00:19:45,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
671,2023-03-08,00:19:45,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
672,2023-03-08,00:19:45,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
673,2023-03-08,00:19:45,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
674,2023-03-08,00:19:45,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
675,2023-03-08,00:19:45,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
676,2023-03-08,00:20:15,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,42,20.400000000000002
677,2023-03-08,00:20:15,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
