,date,time,name,origin,destination,distance,duration,speed
227,2023-03-07,22:01:52,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
228,2023-03-07,22:01:53,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
229,2023-03-07,22:01:53,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
230,2023-03-07,22:01:53,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
231,2023-03-07,22:01:53,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
232,2023-03-07,22:01:53,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
233,2023-03-07,22:01:53,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
234,2023-03-07,22:02:23,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,49,17.485714285714284
235,2023-03-07,22:02:23,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
236,2023-03-07,22:02:23,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,59,20.989830508474576
237,2023-03-07,22:02:23,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
238,2023-03-07,22:02:23,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
239,2023-03-07,22:02:24,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
240,2023-03-07,22:02:24,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
241,2023-03-07,22:02:24,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
242,2023-03-07,22:02:24,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
243,2023-03-07,22:02:24,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
244,2023-03-07,22:02:24,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
245,2023-03-07,22:02:24,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
246,2023-03-07,22:02:24,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
247,2023-03-07,22:02:54,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,49,17.485714285714284
248,2023-03-07,22:02:54,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
249,2023-03-07,22:02:54,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,59,20.989830508474576
250,2023-03-07,22:02:55,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
251,2023-03-07,22:02:55,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
252,2023-03-07,22:02:55,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
253,2023-03-07,22:02:55,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
254,2023-03-07,22:02:55,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
255,2023-03-07,22:02:55,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
256,2023-03-07,22:02:55,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
257,2023-03-07,22:02:55,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
258,2023-03-07,22:02:55,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
259,2023-03-07,22:02:55,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
260,2023-03-07,22:03:26,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,49,17.485714285714284
261,2023-03-07,22:03:26,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
262,2023-03-07,22:03:26,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,59,20.989830508474576
263,2023-03-07,22:03:26,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
264,2023-03-07,22:03:26,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
265,2023-03-07,22:03:26,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
266,2023-03-07,22:03:26,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
267,2023-03-07,22:03:26,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
268,2023-03-07,22:03:26,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
269,2023-03-07,22:03:26,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
270,2023-03-07,22:03:26,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
271,2023-03-07,22:03:26,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
272,2023-03-07,22:03:27,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
273,2023-03-07,22:03:57,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
274,2023-03-07,22:03:57,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,78,29.676923076923075
275,2023-03-07,22:03:57,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
276,2023-03-07,22:03:57,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
277,2023-03-07,22:03:57,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
278,2023-03-07,22:03:57,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
279,2023-03-07,22:03:57,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
280,2023-03-07,22:03:57,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
281,2023-03-07,22:03:57,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
282,2023-03-07,22:03:58,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,96,32.7
283,2023-03-07,22:03:58,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
284,2023-03-07,22:03:58,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
285,2023-03-07,22:03:58,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
286,2023-03-07,22:04:28,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
287,2023-03-07,22:04:28,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,78,29.676923076923075
288,2023-03-07,22:04:28,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
289,2023-03-07,22:04:28,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
290,2023-03-07,22:04:28,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
291,2023-03-07,22:04:28,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
292,2023-03-07,22:04:28,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
293,2023-03-07,22:04:29,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
294,2023-03-07,22:04:29,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
295,2023-03-07,22:04:29,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,96,32.7
296,2023-03-07,22:04:29,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
297,2023-03-07,22:04:29,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
298,2023-03-07,22:04:29,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
299,2023-03-07,22:04:59,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
300,2023-03-07,22:04:59,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,78,29.676923076923075
301,2023-03-07,22:04:59,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
302,2023-03-07,22:04:59,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
303,2023-03-07,22:04:59,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
304,2023-03-07,22:05:00,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
305,2023-03-07,22:05:00,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
306,2023-03-07,22:05:00,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
307,2023-03-07,22:05:00,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
308,2023-03-07,22:05:00,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
309,2023-03-07,22:05:00,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
310,2023-03-07,22:05:00,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
311,2023-03-07,22:05:00,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,78,30.73846153846154
312,2023-03-07,22:05:30,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
313,2023-03-07,22:05:30,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
314,2023-03-07,22:05:30,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
315,2023-03-07,22:05:31,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
316,2023-03-07,22:05:31,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
317,2023-03-07,22:05:31,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
318,2023-03-07,22:05:31,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
319,2023-03-07,22:05:31,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
320,2023-03-07,22:05:31,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
321,2023-03-07,22:05:31,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
322,2023-03-07,22:05:31,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
323,2023-03-07,22:05:31,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
324,2023-03-07,22:05:31,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,78,30.73846153846154
325,2023-03-07,22:06:02,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,43,19.92558139534884
326,2023-03-07,22:06:02,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
327,2023-03-07,22:06:02,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
328,2023-03-07,22:06:02,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
329,2023-03-07,22:06:02,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
330,2023-03-07,22:06:02,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
331,2023-03-07,22:06:02,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
332,2023-03-07,22:06:02,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
333,2023-03-07,22:06:02,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
334,2023-03-07,22:06:02,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
335,2023-03-07,22:06:02,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
336,2023-03-07,22:06:03,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
337,2023-03-07,22:06:03,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,78,30.73846153846154
338,2023-03-07,22:06:33,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
339,2023-03-07,22:06:33,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
340,2023-03-07,22:06:33,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
341,2023-03-07,22:06:33,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
342,2023-03-07,22:06:33,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,38,15.821052631578947
343,2023-03-07,22:06:33,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
344,2023-03-07,22:06:33,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
345,2023-03-07,22:06:33,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
346,2023-03-07,22:06:33,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
347,2023-03-07,22:06:34,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
348,2023-03-07,22:06:34,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
349,2023-03-07,22:06:34,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
350,2023-03-07,22:06:34,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,78,30.73846153846154
351,2023-03-07,22:07:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
352,2023-03-07,22:07:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,77,30.06233766233766
353,2023-03-07,22:07:04,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
354,2023-03-07,22:07:04,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
355,2023-03-07,22:07:04,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
356,2023-03-07,22:07:04,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
357,2023-03-07,22:07:04,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
358,2023-03-07,22:07:05,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
359,2023-03-07,22:07:05,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
360,2023-03-07,22:07:05,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
361,2023-03-07,22:07:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
362,2023-03-07,22:07:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
363,2023-03-07,22:07:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
364,2023-03-07,22:07:35,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
365,2023-03-07,22:07:35,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
366,2023-03-07,22:07:35,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
367,2023-03-07,22:07:35,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
368,2023-03-07,22:07:35,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
369,2023-03-07,22:07:36,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
370,2023-03-07,22:07:36,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
371,2023-03-07,22:07:36,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
372,2023-03-07,22:07:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
373,2023-03-07,22:07:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
374,2023-03-07,22:07:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
375,2023-03-07,22:07:36,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
376,2023-03-07,22:07:36,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
377,2023-03-07,22:08:06,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
378,2023-03-07,22:08:06,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
379,2023-03-07,22:08:07,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
380,2023-03-07,22:08:07,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
381,2023-03-07,22:08:07,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
382,2023-03-07,22:08:07,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
383,2023-03-07,22:08:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
384,2023-03-07,22:08:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
385,2023-03-07,22:08:07,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
386,2023-03-07,22:08:07,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
387,2023-03-07,22:08:07,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
388,2023-03-07,22:08:07,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
389,2023-03-07,22:08:07,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
390,2023-03-07,22:08:37,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
391,2023-03-07,22:08:38,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
392,2023-03-07,22:08:38,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
393,2023-03-07,22:08:38,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
394,2023-03-07,22:08:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
395,2023-03-07,22:08:38,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
396,2023-03-07,22:08:38,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
397,2023-03-07,22:08:38,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
398,2023-03-07,22:08:38,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
399,2023-03-07,22:08:38,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
400,2023-03-07,22:08:39,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
401,2023-03-07,22:08:39,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
402,2023-03-07,22:08:39,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
403,2023-03-07,22:09:09,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
404,2023-03-07,22:09:09,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
405,2023-03-07,22:09:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
406,2023-03-07,22:09:09,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
407,2023-03-07,22:09:09,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
408,2023-03-07,22:09:09,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
409,2023-03-07,22:09:09,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
410,2023-03-07,22:09:09,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
411,2023-03-07,22:09:10,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
412,2023-03-07,22:09:10,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
413,2023-03-07,22:09:10,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
414,2023-03-07,22:09:10,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
415,2023-03-07,22:09:10,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
416,2023-03-07,22:09:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
417,2023-03-07,22:09:40,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
418,2023-03-07,22:09:40,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
419,2023-03-07,22:09:40,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
420,2023-03-07,22:09:40,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
421,2023-03-07,22:09:40,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
422,2023-03-07,22:09:41,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
423,2023-03-07,22:09:41,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
424,2023-03-07,22:09:41,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,51,35.858823529411765
425,2023-03-07,22:09:41,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
426,2023-03-07,22:09:41,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
427,2023-03-07,22:09:41,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
428,2023-03-07,22:09:41,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
429,2023-03-07,22:10:11,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
430,2023-03-07,22:10:11,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,81,28.577777777777776
431,2023-03-07,22:10:11,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
432,2023-03-07,22:10:11,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
433,2023-03-07,22:10:12,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
434,2023-03-07,22:10:12,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
435,2023-03-07,22:10:12,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
436,2023-03-07,22:10:12,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
437,2023-03-07,22:10:12,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
438,2023-03-07,22:10:12,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
439,2023-03-07,22:10:12,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
440,2023-03-07,22:10:12,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
441,2023-03-07,22:10:12,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
442,2023-03-07,22:10:42,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
443,2023-03-07,22:10:42,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,81,28.577777777777776
444,2023-03-07,22:10:43,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
445,2023-03-07,22:10:43,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
446,2023-03-07,22:10:43,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
447,2023-03-07,22:10:43,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
448,2023-03-07,22:10:43,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
449,2023-03-07,22:10:43,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
450,2023-03-07,22:10:43,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
451,2023-03-07,22:10:43,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
452,2023-03-07,22:10:43,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
453,2023-03-07,22:10:43,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
454,2023-03-07,22:10:43,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,82,29.2390243902439
