,date,time,name,origin,destination,distance,duration,speed
455,2023-03-08,11:17:12,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
456,2023-03-08,11:17:12,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
457,2023-03-08,11:17:12,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
458,2023-03-08,11:17:13,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
459,2023-03-08,11:17:13,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
460,2023-03-08,11:17:13,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
461,2023-03-08,11:17:13,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
462,2023-03-08,11:17:13,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
463,2023-03-08,11:17:13,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
464,2023-03-08,11:17:13,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
465,2023-03-08,11:17:13,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
466,2023-03-08,11:17:13,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
467,2023-03-08,11:17:13,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
468,2023-03-08,11:17:23,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
469,2023-03-08,11:17:24,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
470,2023-03-08,11:17:24,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
471,2023-03-08,11:17:24,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
472,2023-03-08,11:17:24,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
473,2023-03-08,11:17:24,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
474,2023-03-08,11:17:24,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
475,2023-03-08,11:17:24,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
476,2023-03-08,11:17:24,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
477,2023-03-08,11:17:24,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
478,2023-03-08,11:17:24,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
479,2023-03-08,11:17:24,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
480,2023-03-08,11:17:24,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
481,2023-03-08,11:17:35,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
482,2023-03-08,11:17:35,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
483,2023-03-08,11:17:35,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
484,2023-03-08,11:17:35,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
485,2023-03-08,11:17:35,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
486,2023-03-08,11:17:35,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
487,2023-03-08,11:17:35,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
488,2023-03-08,11:17:35,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
489,2023-03-08,11:17:35,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
490,2023-03-08,11:17:35,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
491,2023-03-08,11:17:35,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
492,2023-03-08,11:17:36,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
493,2023-03-08,11:17:36,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
494,2023-03-08,11:17:46,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
495,2023-03-08,11:17:46,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
496,2023-03-08,11:17:46,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
497,2023-03-08,11:17:46,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,48,23.925
498,2023-03-08,11:17:46,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
499,2023-03-08,11:17:46,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
500,2023-03-08,11:17:46,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
501,2023-03-08,11:17:46,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
502,2023-03-08,11:17:47,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
503,2023-03-08,11:17:47,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
504,2023-03-08,11:17:47,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
505,2023-03-08,11:17:47,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
506,2023-03-08,11:17:47,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
507,2023-03-08,11:17:57,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
508,2023-03-08,11:17:57,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
509,2023-03-08,11:17:57,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
510,2023-03-08,11:17:57,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
511,2023-03-08,11:17:57,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
512,2023-03-08,11:17:57,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
513,2023-03-08,11:17:57,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
514,2023-03-08,11:17:58,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
515,2023-03-08,11:17:58,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
516,2023-03-08,11:17:58,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
517,2023-03-08,11:17:58,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
518,2023-03-08,11:17:58,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
519,2023-03-08,11:17:58,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
520,2023-03-08,11:18:08,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
521,2023-03-08,11:18:08,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
522,2023-03-08,11:18:08,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
523,2023-03-08,11:18:08,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
524,2023-03-08,11:18:08,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
525,2023-03-08,11:18:09,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
526,2023-03-08,11:18:09,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
527,2023-03-08,11:18:09,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
528,2023-03-08,11:18:09,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
529,2023-03-08,11:18:09,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
530,2023-03-08,11:18:09,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
531,2023-03-08,11:18:09,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
532,2023-03-08,11:18:09,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
533,2023-03-08,11:18:19,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
534,2023-03-08,11:18:19,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
535,2023-03-08,11:18:20,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
536,2023-03-08,11:18:20,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
537,2023-03-08,11:18:20,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
538,2023-03-08,11:18:20,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
539,2023-03-08,11:18:20,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
540,2023-03-08,11:18:20,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
541,2023-03-08,11:18:20,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
542,2023-03-08,11:18:20,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
543,2023-03-08,11:18:20,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
544,2023-03-08,11:18:20,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,154,14.93766233766234
545,2023-03-08,11:18:20,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
546,2023-03-08,11:18:31,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
547,2023-03-08,11:18:31,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
548,2023-03-08,11:18:31,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
549,2023-03-08,11:18:31,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
550,2023-03-08,11:18:31,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
551,2023-03-08,11:18:31,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
552,2023-03-08,11:18:31,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
553,2023-03-08,11:18:31,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
554,2023-03-08,11:18:31,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
555,2023-03-08,11:18:31,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
556,2023-03-08,11:18:31,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
557,2023-03-08,11:18:31,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,155,14.841290322580647
558,2023-03-08,11:18:32,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
559,2023-03-08,11:18:42,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
560,2023-03-08,11:18:42,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
561,2023-03-08,11:18:42,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
562,2023-03-08,11:18:42,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
563,2023-03-08,11:18:42,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
564,2023-03-08,11:18:42,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
565,2023-03-08,11:18:42,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
566,2023-03-08,11:18:42,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
567,2023-03-08,11:18:42,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
568,2023-03-08,11:18:42,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
569,2023-03-08,11:18:42,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,113,21.504424778761063
570,2023-03-08,11:18:43,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,158,14.559493670886077
571,2023-03-08,11:18:43,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
572,2023-03-08,11:18:53,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
573,2023-03-08,11:18:53,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
574,2023-03-08,11:18:53,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
575,2023-03-08,11:18:53,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
576,2023-03-08,11:18:53,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
577,2023-03-08,11:18:53,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
578,2023-03-08,11:18:53,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
579,2023-03-08,11:18:53,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
580,2023-03-08,11:18:53,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
581,2023-03-08,11:18:54,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
582,2023-03-08,11:18:54,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,113,21.504424778761063
583,2023-03-08,11:18:54,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
584,2023-03-08,11:18:54,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
585,2023-03-08,11:19:04,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
586,2023-03-08,11:19:04,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
587,2023-03-08,11:19:04,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
588,2023-03-08,11:19:04,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
589,2023-03-08,11:19:04,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
590,2023-03-08,11:19:04,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
591,2023-03-08,11:19:04,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
592,2023-03-08,11:19:05,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
593,2023-03-08,11:19:05,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
594,2023-03-08,11:19:05,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
595,2023-03-08,11:19:05,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
596,2023-03-08,11:19:05,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
597,2023-03-08,11:19:05,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
598,2023-03-08,11:19:15,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
599,2023-03-08,11:19:15,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
600,2023-03-08,11:19:15,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
601,2023-03-08,11:19:15,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
602,2023-03-08,11:19:15,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
603,2023-03-08,11:19:16,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
604,2023-03-08,11:19:16,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
605,2023-03-08,11:19:16,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
606,2023-03-08,11:19:16,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
607,2023-03-08,11:19:16,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
608,2023-03-08,11:19:16,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
609,2023-03-08,11:19:16,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
610,2023-03-08,11:19:16,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
611,2023-03-08,11:19:26,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
612,2023-03-08,11:19:26,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
613,2023-03-08,11:19:26,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
614,2023-03-08,11:19:27,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
615,2023-03-08,11:19:27,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
616,2023-03-08,11:19:27,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
617,2023-03-08,11:19:27,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
618,2023-03-08,11:19:27,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
619,2023-03-08,11:19:27,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
620,2023-03-08,11:19:27,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
621,2023-03-08,11:19:27,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
622,2023-03-08,11:19:27,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
623,2023-03-08,11:19:27,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
624,2023-03-08,11:19:38,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
625,2023-03-08,11:19:38,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
626,2023-03-08,11:19:38,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
627,2023-03-08,11:19:38,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
628,2023-03-08,11:19:38,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
629,2023-03-08,11:19:38,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
630,2023-03-08,11:19:38,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
631,2023-03-08,11:19:39,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
632,2023-03-08,11:19:39,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
633,2023-03-08,11:19:39,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
634,2023-03-08,11:19:39,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
635,2023-03-08,11:19:39,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
636,2023-03-08,11:19:39,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
637,2023-03-08,11:19:49,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
638,2023-03-08,11:19:49,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
639,2023-03-08,11:19:49,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,66,23.509090909090908
640,2023-03-08,11:19:49,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
641,2023-03-08,11:19:49,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
642,2023-03-08,11:19:49,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,81,19.68888888888889
643,2023-03-08,11:19:50,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
644,2023-03-08,11:19:50,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,31,22.529032258064515
645,2023-03-08,11:19:50,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
646,2023-03-08,11:19:50,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
647,2023-03-08,11:19:50,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
648,2023-03-08,11:19:50,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,158,14.559493670886077
649,2023-03-08,11:19:50,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
650,2023-03-08,11:20:00,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
651,2023-03-08,11:20:00,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
652,2023-03-08,11:20:00,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
653,2023-03-08,11:20:01,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
654,2023-03-08,11:20:01,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
655,2023-03-08,11:20:01,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
656,2023-03-08,11:20:01,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
657,2023-03-08,11:20:01,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
658,2023-03-08,11:20:01,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
659,2023-03-08,11:20:01,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
660,2023-03-08,11:20:01,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
661,2023-03-08,11:20:01,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
662,2023-03-08,11:20:01,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
663,2023-03-08,11:20:12,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
664,2023-03-08,11:20:12,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
665,2023-03-08,11:20:12,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
666,2023-03-08,11:20:12,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
667,2023-03-08,11:20:12,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
668,2023-03-08,11:20:12,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
669,2023-03-08,11:20:12,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
670,2023-03-08,11:20:12,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
671,2023-03-08,11:20:12,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
672,2023-03-08,11:20:12,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
673,2023-03-08,11:20:12,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
674,2023-03-08,11:20:12,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
675,2023-03-08,11:20:13,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
676,2023-03-08,11:20:23,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
677,2023-03-08,11:20:23,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
678,2023-03-08,11:20:23,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
679,2023-03-08,11:20:23,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
680,2023-03-08,11:20:23,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
681,2023-03-08,11:20:23,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
682,2023-03-08,11:20:23,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
683,2023-03-08,11:20:23,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
