,date,time,name,origin,destination,distance,duration,speed
457,2023-03-08,10:18:59,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
458,2023-03-08,10:18:59,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
459,2023-03-08,10:18:59,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
460,2023-03-08,10:18:59,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
461,2023-03-08,10:18:59,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
462,2023-03-08,10:18:59,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
463,2023-03-08,10:19:00,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
464,2023-03-08,10:19:00,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
465,2023-03-08,10:19:00,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
466,2023-03-08,10:19:00,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
467,2023-03-08,10:19:00,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
468,2023-03-08,10:19:10,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
469,2023-03-08,10:19:10,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
470,2023-03-08,10:19:11,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
471,2023-03-08,10:19:11,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
472,2023-03-08,10:19:11,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
473,2023-03-08,10:19:11,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
474,2023-03-08,10:19:11,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
475,2023-03-08,10:19:11,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
476,2023-03-08,10:19:11,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
477,2023-03-08,10:19:11,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
478,2023-03-08,10:19:11,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
479,2023-03-08,10:19:11,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
480,2023-03-08,10:19:12,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
481,2023-03-08,10:19:22,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
482,2023-03-08,10:19:22,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
483,2023-03-08,10:19:22,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
484,2023-03-08,10:19:22,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
485,2023-03-08,10:19:22,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
486,2023-03-08,10:19:22,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
487,2023-03-08,10:19:22,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
488,2023-03-08,10:19:22,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
489,2023-03-08,10:19:22,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
490,2023-03-08,10:19:23,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
491,2023-03-08,10:19:23,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
492,2023-03-08,10:19:23,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
493,2023-03-08,10:19:23,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
494,2023-03-08,10:19:33,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
495,2023-03-08,10:19:33,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
496,2023-03-08,10:19:33,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
497,2023-03-08,10:19:33,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
498,2023-03-08,10:19:33,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
499,2023-03-08,10:19:33,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
500,2023-03-08,10:19:33,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
501,2023-03-08,10:19:34,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
502,2023-03-08,10:19:34,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
503,2023-03-08,10:19:34,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
504,2023-03-08,10:19:34,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
505,2023-03-08,10:19:34,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
506,2023-03-08,10:19:34,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
507,2023-03-08,10:19:44,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
508,2023-03-08,10:19:44,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
509,2023-03-08,10:19:44,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
510,2023-03-08,10:19:44,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
511,2023-03-08,10:19:45,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
512,2023-03-08,10:19:45,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
513,2023-03-08,10:19:45,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
514,2023-03-08,10:19:45,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
515,2023-03-08,10:19:45,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
516,2023-03-08,10:19:45,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
517,2023-03-08,10:19:45,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
518,2023-03-08,10:19:45,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
519,2023-03-08,10:19:45,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
520,2023-03-08,10:19:55,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
521,2023-03-08,10:19:55,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
522,2023-03-08,10:19:56,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
523,2023-03-08,10:19:56,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
524,2023-03-08,10:19:56,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
525,2023-03-08,10:19:56,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
526,2023-03-08,10:19:56,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
527,2023-03-08,10:19:56,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
528,2023-03-08,10:19:56,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
529,2023-03-08,10:19:56,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
530,2023-03-08,10:19:56,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,132,18.40909090909091
531,2023-03-08,10:19:56,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
532,2023-03-08,10:19:56,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
533,2023-03-08,10:20:07,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
534,2023-03-08,10:20:07,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
535,2023-03-08,10:20:07,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
536,2023-03-08,10:20:07,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
537,2023-03-08,10:20:07,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
538,2023-03-08,10:20:07,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
539,2023-03-08,10:20:07,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
540,2023-03-08,10:20:07,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
541,2023-03-08,10:20:07,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
542,2023-03-08,10:20:07,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
543,2023-03-08,10:20:07,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,131,18.549618320610687
544,2023-03-08,10:20:07,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
545,2023-03-08,10:20:08,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
546,2023-03-08,10:20:18,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
547,2023-03-08,10:20:18,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
548,2023-03-08,10:20:18,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
549,2023-03-08,10:20:18,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
550,2023-03-08,10:20:18,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
551,2023-03-08,10:20:18,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
552,2023-03-08,10:20:18,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
553,2023-03-08,10:20:18,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
554,2023-03-08,10:20:18,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
555,2023-03-08,10:20:18,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
556,2023-03-08,10:20:19,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,133,18.270676691729324
557,2023-03-08,10:20:19,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
558,2023-03-08,10:20:19,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
559,2023-03-08,10:20:29,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
560,2023-03-08,10:20:29,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
561,2023-03-08,10:20:29,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
562,2023-03-08,10:20:29,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
563,2023-03-08,10:20:29,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
564,2023-03-08,10:20:29,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
565,2023-03-08,10:20:29,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
566,2023-03-08,10:20:30,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
567,2023-03-08,10:20:30,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
568,2023-03-08,10:20:30,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
569,2023-03-08,10:20:30,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,129,18.837209302325583
570,2023-03-08,10:20:30,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
571,2023-03-08,10:20:30,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
572,2023-03-08,10:20:40,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
573,2023-03-08,10:20:40,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
574,2023-03-08,10:20:40,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
575,2023-03-08,10:20:40,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
576,2023-03-08,10:20:40,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
577,2023-03-08,10:20:40,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
578,2023-03-08,10:20:41,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
579,2023-03-08,10:20:41,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
580,2023-03-08,10:20:41,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
581,2023-03-08,10:20:41,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
582,2023-03-08,10:20:41,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
583,2023-03-08,10:20:41,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
584,2023-03-08,10:20:41,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
585,2023-03-08,10:20:51,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
586,2023-03-08,10:20:51,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
587,2023-03-08,10:20:51,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
588,2023-03-08,10:20:51,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
589,2023-03-08,10:20:52,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
590,2023-03-08,10:20:52,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
591,2023-03-08,10:20:52,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
592,2023-03-08,10:20:52,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
593,2023-03-08,10:20:52,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
594,2023-03-08,10:20:52,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
595,2023-03-08,10:20:52,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
596,2023-03-08,10:20:52,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
597,2023-03-08,10:20:52,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
598,2023-03-08,10:21:02,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
599,2023-03-08,10:21:02,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
600,2023-03-08,10:21:03,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
601,2023-03-08,10:21:03,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
602,2023-03-08,10:21:03,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
603,2023-03-08,10:21:03,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
604,2023-03-08,10:21:03,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
605,2023-03-08,10:21:03,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
606,2023-03-08,10:21:03,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
607,2023-03-08,10:21:03,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
608,2023-03-08,10:21:03,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
609,2023-03-08,10:21:03,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
610,2023-03-08,10:21:04,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
611,2023-03-08,10:21:14,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
612,2023-03-08,10:21:14,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
613,2023-03-08,10:21:14,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
614,2023-03-08,10:21:14,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
615,2023-03-08,10:21:14,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
616,2023-03-08,10:21:14,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
617,2023-03-08,10:21:14,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
618,2023-03-08,10:21:14,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
619,2023-03-08,10:21:14,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
620,2023-03-08,10:21:14,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
621,2023-03-08,10:21:15,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
622,2023-03-08,10:21:15,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
623,2023-03-08,10:21:15,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
624,2023-03-08,10:21:25,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
625,2023-03-08,10:21:25,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
626,2023-03-08,10:21:25,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
627,2023-03-08,10:21:25,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
628,2023-03-08,10:21:25,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
629,2023-03-08,10:21:25,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,85,18.76235294117647
630,2023-03-08,10:21:25,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
631,2023-03-08,10:21:25,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
632,2023-03-08,10:21:26,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
633,2023-03-08,10:21:26,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
634,2023-03-08,10:21:26,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
635,2023-03-08,10:21:26,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
636,2023-03-08,10:21:26,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
637,2023-03-08,10:21:36,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
638,2023-03-08,10:21:36,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
639,2023-03-08,10:21:36,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
640,2023-03-08,10:21:36,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
641,2023-03-08,10:21:36,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
642,2023-03-08,10:21:36,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
643,2023-03-08,10:21:37,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
644,2023-03-08,10:21:37,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
645,2023-03-08,10:21:37,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
646,2023-03-08,10:21:37,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
647,2023-03-08,10:21:37,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
648,2023-03-08,10:21:37,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
649,2023-03-08,10:21:37,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
650,2023-03-08,10:21:47,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,75,33.024
651,2023-03-08,10:21:47,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
652,2023-03-08,10:21:47,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
653,2023-03-08,10:21:47,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
654,2023-03-08,10:21:48,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
655,2023-03-08,10:21:48,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,85,18.76235294117647
656,2023-03-08,10:21:48,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
657,2023-03-08,10:21:48,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
658,2023-03-08,10:21:48,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
659,2023-03-08,10:21:48,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
660,2023-03-08,10:21:48,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
661,2023-03-08,10:21:48,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
662,2023-03-08,10:21:48,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,31,21.483870967741936
663,2023-03-08,10:21:58,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,76,32.589473684210525
664,2023-03-08,10:21:58,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
665,2023-03-08,10:21:59,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,70,22.165714285714287
666,2023-03-08,10:21:59,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
667,2023-03-08,10:21:59,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
668,2023-03-08,10:21:59,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
669,2023-03-08,10:21:59,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
670,2023-03-08,10:21:59,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
671,2023-03-08,10:21:59,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,66,19.581818181818182
672,2023-03-08,10:21:59,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
673,2023-03-08,10:21:59,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
674,2023-03-08,10:21:59,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,139,16.549640287769783
675,2023-03-08,10:21:59,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
676,2023-03-08,10:22:10,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
677,2023-03-08,10:22:10,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
678,2023-03-08,10:22:10,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
679,2023-03-08,10:22:10,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
680,2023-03-08,10:22:10,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
681,2023-03-08,10:22:10,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
682,2023-03-08,10:22:10,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
683,2023-03-08,10:22:10,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
684,2023-03-08,10:22:10,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
