,date,time,name,origin,destination,distance,duration,speed
456,2023-03-07,21:31:08,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
457,2023-03-07,21:31:08,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,57,21.726315789473684
458,2023-03-07,21:31:08,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,49,13.444897959183674
459,2023-03-07,21:31:08,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
460,2023-03-07,21:31:08,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
461,2023-03-07,21:31:08,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
462,2023-03-07,21:31:08,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
463,2023-03-07,21:31:08,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
464,2023-03-07,21:31:08,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
465,2023-03-07,21:31:09,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
466,2023-03-07,21:31:09,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
467,2023-03-07,21:31:09,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
468,2023-03-07,21:31:39,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
469,2023-03-07,21:31:39,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
470,2023-03-07,21:31:39,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
471,2023-03-07,21:31:39,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,49,13.444897959183674
472,2023-03-07,21:31:39,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
473,2023-03-07,21:31:39,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
474,2023-03-07,21:31:39,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
475,2023-03-07,21:31:39,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
476,2023-03-07,21:31:40,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
477,2023-03-07,21:31:40,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
478,2023-03-07,21:31:40,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
479,2023-03-07,21:31:40,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
480,2023-03-07,21:31:40,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
481,2023-03-07,21:32:10,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,53,16.16603773584906
482,2023-03-07,21:32:10,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
483,2023-03-07,21:32:10,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
484,2023-03-07,21:32:10,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,49,13.444897959183674
485,2023-03-07,21:32:10,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
486,2023-03-07,21:32:11,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,52,26.653846153846157
487,2023-03-07,21:32:11,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
488,2023-03-07,21:32:11,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
489,2023-03-07,21:32:11,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
490,2023-03-07,21:32:11,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
491,2023-03-07,21:32:11,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
492,2023-03-07,21:32:11,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,49,31.812244897959182
493,2023-03-07,21:32:11,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,92,26.06086956521739
494,2023-03-07,21:32:41,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,52,16.476923076923075
495,2023-03-07,21:32:41,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
496,2023-03-07,21:32:41,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
497,2023-03-07,21:32:42,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,51,12.91764705882353
498,2023-03-07,21:32:42,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
499,2023-03-07,21:32:42,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
500,2023-03-07,21:32:42,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
501,2023-03-07,21:32:42,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
502,2023-03-07,21:32:42,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
503,2023-03-07,21:32:42,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
504,2023-03-07,21:32:42,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
505,2023-03-07,21:32:42,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
506,2023-03-07,21:32:42,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
507,2023-03-07,21:33:12,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
508,2023-03-07,21:33:13,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,86,26.91627906976744
509,2023-03-07,21:33:13,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
510,2023-03-07,21:33:13,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
511,2023-03-07,21:33:13,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
512,2023-03-07,21:33:13,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
513,2023-03-07,21:33:13,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,40,18.540000000000003
514,2023-03-07,21:33:13,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
515,2023-03-07,21:33:13,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
516,2023-03-07,21:33:13,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
517,2023-03-07,21:33:13,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
518,2023-03-07,21:33:14,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
519,2023-03-07,21:33:14,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
520,2023-03-07,21:33:44,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
521,2023-03-07,21:33:44,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,86,26.91627906976744
522,2023-03-07,21:33:44,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
523,2023-03-07,21:33:44,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
524,2023-03-07,21:33:44,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
525,2023-03-07,21:33:44,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
526,2023-03-07,21:33:44,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,40,18.540000000000003
527,2023-03-07,21:33:44,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
528,2023-03-07,21:33:44,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
529,2023-03-07,21:33:45,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,96,32.7
530,2023-03-07,21:33:45,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
531,2023-03-07,21:33:45,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
532,2023-03-07,21:33:45,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
533,2023-03-07,21:34:15,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
534,2023-03-07,21:34:15,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,86,26.91627906976744
535,2023-03-07,21:34:15,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
536,2023-03-07,21:34:15,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
537,2023-03-07,21:34:15,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
538,2023-03-07,21:34:15,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
539,2023-03-07,21:34:16,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,40,18.540000000000003
540,2023-03-07,21:34:16,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
541,2023-03-07,21:34:16,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
542,2023-03-07,21:34:16,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
543,2023-03-07,21:34:16,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
544,2023-03-07,21:34:16,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
545,2023-03-07,21:34:16,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
546,2023-03-07,21:34:46,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
547,2023-03-07,21:34:46,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,86,26.91627906976744
548,2023-03-07,21:34:47,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
549,2023-03-07,21:34:47,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
550,2023-03-07,21:34:47,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
551,2023-03-07,21:34:47,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
552,2023-03-07,21:34:47,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,40,18.540000000000003
553,2023-03-07,21:34:47,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
554,2023-03-07,21:34:47,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
555,2023-03-07,21:34:47,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
556,2023-03-07,21:34:47,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
557,2023-03-07,21:34:47,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
558,2023-03-07,21:34:47,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
559,2023-03-07,21:35:18,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
560,2023-03-07,21:35:18,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
561,2023-03-07,21:35:18,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
562,2023-03-07,21:35:18,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
563,2023-03-07,21:35:18,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
564,2023-03-07,21:35:18,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
565,2023-03-07,21:35:18,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
566,2023-03-07,21:35:18,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
567,2023-03-07,21:35:18,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
568,2023-03-07,21:35:18,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
569,2023-03-07,21:35:19,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
570,2023-03-07,21:35:19,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
571,2023-03-07,21:35:19,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
572,2023-03-07,21:35:49,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
573,2023-03-07,21:35:49,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
574,2023-03-07,21:35:49,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
575,2023-03-07,21:35:49,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
576,2023-03-07,21:35:49,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
577,2023-03-07,21:35:49,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
578,2023-03-07,21:35:49,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
579,2023-03-07,21:35:50,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
580,2023-03-07,21:35:50,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
581,2023-03-07,21:35:50,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
582,2023-03-07,21:35:50,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
583,2023-03-07,21:35:50,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
584,2023-03-07,21:35:50,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
585,2023-03-07,21:36:20,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,54,15.866666666666667
586,2023-03-07,21:36:20,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
587,2023-03-07,21:36:20,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
588,2023-03-07,21:36:20,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
589,2023-03-07,21:36:20,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
590,2023-03-07,21:36:21,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
591,2023-03-07,21:36:21,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
592,2023-03-07,21:36:21,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
593,2023-03-07,21:36:21,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
594,2023-03-07,21:36:21,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
595,2023-03-07,21:36:21,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
596,2023-03-07,21:36:21,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
597,2023-03-07,21:36:21,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
598,2023-03-07,21:36:51,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,55,15.578181818181818
599,2023-03-07,21:36:51,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
600,2023-03-07,21:36:52,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
601,2023-03-07,21:36:52,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
602,2023-03-07,21:36:52,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
603,2023-03-07,21:36:52,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
604,2023-03-07,21:36:52,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
605,2023-03-07,21:36:52,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
606,2023-03-07,21:36:52,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
607,2023-03-07,21:36:52,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
608,2023-03-07,21:36:52,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
609,2023-03-07,21:36:52,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
610,2023-03-07,21:36:52,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
611,2023-03-07,21:37:23,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,53,16.16603773584906
612,2023-03-07,21:37:23,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,83,27.889156626506026
613,2023-03-07,21:37:23,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,57,21.726315789473684
614,2023-03-07,21:37:23,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
615,2023-03-07,21:37:23,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
616,2023-03-07,21:37:23,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,51,27.176470588235293
617,2023-03-07,21:37:23,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
618,2023-03-07,21:37:23,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,68,15.93529411764706
619,2023-03-07,21:37:23,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
620,2023-03-07,21:37:23,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
621,2023-03-07,21:37:24,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
622,2023-03-07,21:37:24,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
623,2023-03-07,21:37:24,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,92,26.06086956521739
624,2023-03-07,21:37:54,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
625,2023-03-07,21:37:54,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
626,2023-03-07,21:37:54,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
627,2023-03-07,21:37:54,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
628,2023-03-07,21:37:54,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
629,2023-03-07,21:37:54,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
630,2023-03-07,21:37:54,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
631,2023-03-07,21:37:54,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
632,2023-03-07,21:37:55,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
633,2023-03-07,21:37:55,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,94,33.39574468085107
634,2023-03-07,21:37:55,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
635,2023-03-07,21:37:55,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
636,2023-03-07,21:37:55,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
637,2023-03-07,21:38:25,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
638,2023-03-07,21:38:25,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
639,2023-03-07,21:38:25,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
640,2023-03-07,21:38:25,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
641,2023-03-07,21:38:25,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
642,2023-03-07,21:38:25,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
643,2023-03-07,21:38:25,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
644,2023-03-07,21:38:26,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
645,2023-03-07,21:38:26,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
646,2023-03-07,21:38:26,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,94,33.39574468085107
647,2023-03-07,21:38:26,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
648,2023-03-07,21:38:26,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
649,2023-03-07,21:38:26,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
650,2023-03-07,21:38:56,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
651,2023-03-07,21:38:56,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
652,2023-03-07,21:38:56,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
653,2023-03-07,21:38:57,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
654,2023-03-07,21:38:57,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
655,2023-03-07,21:38:57,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
656,2023-03-07,21:38:57,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
657,2023-03-07,21:38:57,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
658,2023-03-07,21:38:57,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
659,2023-03-07,21:38:57,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,94,33.39574468085107
660,2023-03-07,21:38:57,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
661,2023-03-07,21:38:57,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
662,2023-03-07,21:38:57,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
663,2023-03-07,21:39:27,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
664,2023-03-07,21:39:28,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
665,2023-03-07,21:39:28,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
666,2023-03-07,21:39:28,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
667,2023-03-07,21:39:28,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
668,2023-03-07,21:39:28,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
669,2023-03-07,21:39:28,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
670,2023-03-07,21:39:28,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
671,2023-03-07,21:39:28,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
672,2023-03-07,21:39:28,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,94,33.39574468085107
673,2023-03-07,21:39:28,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
674,2023-03-07,21:39:29,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
675,2023-03-07,21:39:29,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
676,2023-03-07,21:39:59,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
677,2023-03-07,21:39:59,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
678,2023-03-07,21:39:59,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
679,2023-03-07,21:39:59,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
680,2023-03-07,21:39:59,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
681,2023-03-07,21:39:59,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
682,2023-03-07,21:39:59,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
