,date,time,name,origin,destination,distance,duration,speed
456,2023-03-07,23:31:24,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,72,32.15
457,2023-03-07,23:31:24,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
458,2023-03-07,23:31:24,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
459,2023-03-07,23:31:24,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
460,2023-03-07,23:31:24,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
461,2023-03-07,23:31:24,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
462,2023-03-07,23:31:24,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,56,19.35
463,2023-03-07,23:31:24,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
464,2023-03-07,23:31:24,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
465,2023-03-07,23:31:24,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
466,2023-03-07,23:31:25,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,39,39.96923076923077
467,2023-03-07,23:31:25,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
468,2023-03-07,23:31:55,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,34,25.2
469,2023-03-07,23:31:55,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,72,32.15
470,2023-03-07,23:31:55,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
471,2023-03-07,23:31:55,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
472,2023-03-07,23:31:55,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
473,2023-03-07,23:31:55,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
474,2023-03-07,23:31:55,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
475,2023-03-07,23:31:55,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,56,19.35
476,2023-03-07,23:31:55,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
477,2023-03-07,23:31:56,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
478,2023-03-07,23:31:56,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
479,2023-03-07,23:31:56,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
480,2023-03-07,23:31:56,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
481,2023-03-07,23:32:26,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
482,2023-03-07,23:32:26,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
483,2023-03-07,23:32:26,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
484,2023-03-07,23:32:26,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
485,2023-03-07,23:32:26,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
486,2023-03-07,23:32:26,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
487,2023-03-07,23:32:26,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
488,2023-03-07,23:32:26,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
489,2023-03-07,23:32:27,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
490,2023-03-07,23:32:27,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
491,2023-03-07,23:32:27,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
492,2023-03-07,23:32:27,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
493,2023-03-07,23:32:27,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
494,2023-03-07,23:32:57,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
495,2023-03-07,23:32:57,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
496,2023-03-07,23:32:57,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
497,2023-03-07,23:32:57,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
498,2023-03-07,23:32:57,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
499,2023-03-07,23:32:57,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
500,2023-03-07,23:32:57,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
501,2023-03-07,23:32:58,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
502,2023-03-07,23:32:58,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
503,2023-03-07,23:32:58,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
504,2023-03-07,23:32:58,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
505,2023-03-07,23:32:58,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
506,2023-03-07,23:32:58,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
507,2023-03-07,23:33:28,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
508,2023-03-07,23:33:28,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
509,2023-03-07,23:33:28,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
510,2023-03-07,23:33:28,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
511,2023-03-07,23:33:28,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
512,2023-03-07,23:33:29,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
513,2023-03-07,23:33:29,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
514,2023-03-07,23:33:29,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
515,2023-03-07,23:33:29,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
516,2023-03-07,23:33:29,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
517,2023-03-07,23:33:29,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
518,2023-03-07,23:33:29,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
519,2023-03-07,23:33:29,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
520,2023-03-07,23:33:59,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
521,2023-03-07,23:33:59,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
522,2023-03-07,23:33:59,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
523,2023-03-07,23:34:00,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
524,2023-03-07,23:34:00,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
525,2023-03-07,23:34:00,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
526,2023-03-07,23:34:00,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
527,2023-03-07,23:34:00,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
528,2023-03-07,23:34:00,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
529,2023-03-07,23:34:00,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
530,2023-03-07,23:34:00,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
531,2023-03-07,23:34:00,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
532,2023-03-07,23:34:00,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
533,2023-03-07,23:34:30,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
534,2023-03-07,23:34:31,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,69,33.54782608695652
535,2023-03-07,23:34:31,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,50,24.768
536,2023-03-07,23:34:31,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
537,2023-03-07,23:34:31,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
538,2023-03-07,23:34:31,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
539,2023-03-07,23:34:31,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
540,2023-03-07,23:34:31,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
541,2023-03-07,23:34:31,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
542,2023-03-07,23:34:31,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
543,2023-03-07,23:34:31,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
544,2023-03-07,23:34:31,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
545,2023-03-07,23:34:32,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
546,2023-03-07,23:35:02,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
547,2023-03-07,23:35:02,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
548,2023-03-07,23:35:02,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
549,2023-03-07,23:35:02,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
550,2023-03-07,23:35:02,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
551,2023-03-07,23:35:02,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
552,2023-03-07,23:35:02,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
553,2023-03-07,23:35:02,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
554,2023-03-07,23:35:02,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
555,2023-03-07,23:35:03,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
556,2023-03-07,23:35:03,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
557,2023-03-07,23:35:03,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
558,2023-03-07,23:35:03,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
559,2023-03-07,23:35:33,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
560,2023-03-07,23:35:33,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
561,2023-03-07,23:35:33,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
562,2023-03-07,23:35:33,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
563,2023-03-07,23:35:33,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
564,2023-03-07,23:35:34,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
565,2023-03-07,23:35:34,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
566,2023-03-07,23:35:34,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,56,19.35
567,2023-03-07,23:35:34,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
568,2023-03-07,23:35:34,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
569,2023-03-07,23:35:34,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
570,2023-03-07,23:35:34,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
571,2023-03-07,23:35:34,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
572,2023-03-07,23:36:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
573,2023-03-07,23:36:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
574,2023-03-07,23:36:05,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,44,28.145454545454548
575,2023-03-07,23:36:05,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
576,2023-03-07,23:36:05,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
577,2023-03-07,23:36:05,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
578,2023-03-07,23:36:05,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
579,2023-03-07,23:36:05,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
580,2023-03-07,23:36:05,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
581,2023-03-07,23:36:05,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
582,2023-03-07,23:36:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
583,2023-03-07,23:36:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
584,2023-03-07,23:36:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
585,2023-03-07,23:36:36,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
586,2023-03-07,23:36:36,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
587,2023-03-07,23:36:36,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
588,2023-03-07,23:36:36,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
589,2023-03-07,23:36:36,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,35,17.177142857142858
590,2023-03-07,23:36:36,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
591,2023-03-07,23:36:36,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
592,2023-03-07,23:36:36,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
593,2023-03-07,23:36:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
594,2023-03-07,23:36:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,88,35.67272727272727
595,2023-03-07,23:36:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
596,2023-03-07,23:36:37,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
597,2023-03-07,23:36:37,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
598,2023-03-07,23:37:07,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
599,2023-03-07,23:37:07,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
600,2023-03-07,23:37:07,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
601,2023-03-07,23:37:07,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
602,2023-03-07,23:37:07,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
603,2023-03-07,23:37:07,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
604,2023-03-07,23:37:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
605,2023-03-07,23:37:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
606,2023-03-07,23:37:08,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
607,2023-03-07,23:37:08,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
608,2023-03-07,23:37:08,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
609,2023-03-07,23:37:08,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
610,2023-03-07,23:37:08,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
611,2023-03-07,23:37:38,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
612,2023-03-07,23:37:38,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
613,2023-03-07,23:37:38,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
614,2023-03-07,23:37:38,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
615,2023-03-07,23:37:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
616,2023-03-07,23:37:39,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
617,2023-03-07,23:37:39,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
618,2023-03-07,23:37:39,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
619,2023-03-07,23:37:39,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
620,2023-03-07,23:37:39,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
621,2023-03-07,23:37:39,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
622,2023-03-07,23:37:39,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
623,2023-03-07,23:37:39,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
624,2023-03-07,23:38:09,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
625,2023-03-07,23:38:09,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
626,2023-03-07,23:38:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
627,2023-03-07,23:38:10,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
628,2023-03-07,23:38:10,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
629,2023-03-07,23:38:10,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
630,2023-03-07,23:38:10,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
631,2023-03-07,23:38:10,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
632,2023-03-07,23:38:10,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
633,2023-03-07,23:38:10,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
634,2023-03-07,23:38:10,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
635,2023-03-07,23:38:10,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
636,2023-03-07,23:38:10,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,73,32.843835616438355
637,2023-03-07,23:38:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
638,2023-03-07,23:38:41,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
639,2023-03-07,23:38:41,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
640,2023-03-07,23:38:41,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
641,2023-03-07,23:38:41,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
642,2023-03-07,23:38:41,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
643,2023-03-07,23:38:41,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
644,2023-03-07,23:38:41,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
645,2023-03-07,23:38:41,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
646,2023-03-07,23:38:41,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
647,2023-03-07,23:38:41,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
648,2023-03-07,23:38:42,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
649,2023-03-07,23:38:42,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
650,2023-03-07,23:39:12,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
651,2023-03-07,23:39:12,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
652,2023-03-07,23:39:12,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
653,2023-03-07,23:39:12,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
654,2023-03-07,23:39:12,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
655,2023-03-07,23:39:12,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
656,2023-03-07,23:39:12,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
657,2023-03-07,23:39:12,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
658,2023-03-07,23:39:13,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
659,2023-03-07,23:39:13,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
660,2023-03-07,23:39:13,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
661,2023-03-07,23:39:13,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
662,2023-03-07,23:39:13,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
663,2023-03-07,23:39:43,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,35,24.48
664,2023-03-07,23:39:43,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
665,2023-03-07,23:39:43,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
666,2023-03-07,23:39:43,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
667,2023-03-07,23:39:43,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
668,2023-03-07,23:39:43,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
669,2023-03-07,23:39:43,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
670,2023-03-07,23:39:44,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
671,2023-03-07,23:39:44,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
672,2023-03-07,23:39:44,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
673,2023-03-07,23:39:44,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
674,2023-03-07,23:39:44,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
675,2023-03-07,23:39:44,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
676,2023-03-07,23:40:14,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
677,2023-03-07,23:40:14,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
678,2023-03-07,23:40:14,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
679,2023-03-07,23:40:14,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,34,19.376470588235296
680,2023-03-07,23:40:14,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
681,2023-03-07,23:40:15,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
682,2023-03-07,23:40:15,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
683,2023-03-07,23:40:15,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
684,2023-03-07,23:40:15,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
