,date,time,name,origin,destination,distance,duration,speed
457,2023-03-07,22:51:20,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
458,2023-03-07,22:51:20,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
459,2023-03-07,22:51:20,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
460,2023-03-07,22:51:20,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
461,2023-03-07,22:51:20,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
462,2023-03-07,22:51:20,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,55,19.701818181818183
463,2023-03-07,22:51:20,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
464,2023-03-07,22:51:20,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
465,2023-03-07,22:51:20,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
466,2023-03-07,22:51:21,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
467,2023-03-07,22:51:21,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
468,2023-03-07,22:51:51,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
469,2023-03-07,22:51:51,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,72,32.15
470,2023-03-07,22:51:51,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
471,2023-03-07,22:51:51,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
472,2023-03-07,22:51:51,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
473,2023-03-07,22:51:51,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
474,2023-03-07,22:51:51,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
475,2023-03-07,22:51:51,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
476,2023-03-07,22:51:51,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
477,2023-03-07,22:51:52,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
478,2023-03-07,22:51:52,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
479,2023-03-07,22:51:52,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
480,2023-03-07,22:51:52,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
481,2023-03-07,22:52:22,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
482,2023-03-07,22:52:22,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,71,32.60281690140845
483,2023-03-07,22:52:22,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,53,23.36603773584906
484,2023-03-07,22:52:22,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
485,2023-03-07,22:52:22,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
486,2023-03-07,22:52:22,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
487,2023-03-07,22:52:22,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
488,2023-03-07,22:52:22,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
489,2023-03-07,22:52:23,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
490,2023-03-07,22:52:23,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,98,32.032653061224494
491,2023-03-07,22:52:23,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,98,31.628571428571433
492,2023-03-07,22:52:23,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
493,2023-03-07,22:52:23,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
494,2023-03-07,22:52:53,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
495,2023-03-07,22:52:53,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,71,32.60281690140845
496,2023-03-07,22:52:53,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,53,23.36603773584906
497,2023-03-07,22:52:53,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
498,2023-03-07,22:52:53,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
499,2023-03-07,22:52:53,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
500,2023-03-07,22:52:54,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
501,2023-03-07,22:52:54,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
502,2023-03-07,22:52:54,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
503,2023-03-07,22:52:54,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,98,32.032653061224494
504,2023-03-07,22:52:54,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,98,31.628571428571433
505,2023-03-07,22:52:54,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
506,2023-03-07,22:52:54,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
507,2023-03-07,22:53:24,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
508,2023-03-07,22:53:24,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,71,32.60281690140845
509,2023-03-07,22:53:24,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,53,23.36603773584906
510,2023-03-07,22:53:24,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
511,2023-03-07,22:53:25,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
512,2023-03-07,22:53:25,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
513,2023-03-07,22:53:25,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
514,2023-03-07,22:53:25,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
515,2023-03-07,22:53:25,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
516,2023-03-07,22:53:25,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,98,32.032653061224494
517,2023-03-07,22:53:25,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,98,31.628571428571433
518,2023-03-07,22:53:25,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,42,37.11428571428572
519,2023-03-07,22:53:25,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
520,2023-03-07,22:53:55,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
521,2023-03-07,22:53:56,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
522,2023-03-07,22:53:56,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
523,2023-03-07,22:53:56,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
524,2023-03-07,22:53:56,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
525,2023-03-07,22:53:56,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,55,25.2
526,2023-03-07,22:53:56,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
527,2023-03-07,22:53:56,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
528,2023-03-07,22:53:56,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
529,2023-03-07,22:53:56,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
530,2023-03-07,22:53:56,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
531,2023-03-07,22:53:56,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
532,2023-03-07,22:53:57,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
533,2023-03-07,22:54:27,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
534,2023-03-07,22:54:27,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
535,2023-03-07,22:54:27,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
536,2023-03-07,22:54:27,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,37,17.805405405405406
537,2023-03-07,22:54:27,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
538,2023-03-07,22:54:27,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,55,25.2
539,2023-03-07,22:54:27,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
540,2023-03-07,22:54:27,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
541,2023-03-07,22:54:27,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
542,2023-03-07,22:54:28,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
543,2023-03-07,22:54:28,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
544,2023-03-07,22:54:28,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
545,2023-03-07,22:54:28,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
546,2023-03-07,22:54:58,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
547,2023-03-07,22:54:58,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
548,2023-03-07,22:54:58,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
549,2023-03-07,22:54:58,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
550,2023-03-07,22:54:58,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
551,2023-03-07,22:54:58,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,55,25.2
552,2023-03-07,22:54:59,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
553,2023-03-07,22:54:59,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
554,2023-03-07,22:54:59,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
555,2023-03-07,22:54:59,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
556,2023-03-07,22:54:59,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
557,2023-03-07,22:54:59,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
558,2023-03-07,22:54:59,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
559,2023-03-07,22:55:29,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
560,2023-03-07,22:55:29,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
561,2023-03-07,22:55:29,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
562,2023-03-07,22:55:29,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
563,2023-03-07,22:55:30,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
564,2023-03-07,22:55:30,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
565,2023-03-07,22:55:30,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
566,2023-03-07,22:55:30,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
567,2023-03-07,22:55:30,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
568,2023-03-07,22:55:30,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
569,2023-03-07,22:55:30,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
570,2023-03-07,22:55:30,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
571,2023-03-07,22:55:30,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
572,2023-03-07,22:56:00,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
573,2023-03-07,22:56:00,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
574,2023-03-07,22:56:01,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
575,2023-03-07,22:56:01,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
576,2023-03-07,22:56:01,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
577,2023-03-07,22:56:01,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
578,2023-03-07,22:56:01,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
579,2023-03-07,22:56:01,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
580,2023-03-07,22:56:01,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
581,2023-03-07,22:56:01,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,100,31.392000000000003
582,2023-03-07,22:56:01,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
583,2023-03-07,22:56:01,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
584,2023-03-07,22:56:02,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
585,2023-03-07,22:56:32,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
586,2023-03-07,22:56:32,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,73,31.709589041095892
587,2023-03-07,22:56:32,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
588,2023-03-07,22:56:32,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
589,2023-03-07,22:56:32,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,51,11.788235294117648
590,2023-03-07,22:56:32,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,53,26.150943396226417
591,2023-03-07,22:56:32,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
592,2023-03-07,22:56:32,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,60,18.06
593,2023-03-07,22:56:32,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,59,30.996610169491525
594,2023-03-07,22:56:32,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,98,32.032653061224494
595,2023-03-07,22:56:33,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
596,2023-03-07,22:56:33,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
597,2023-03-07,22:56:33,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,80,29.97
598,2023-03-07,22:57:03,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
599,2023-03-07,22:57:03,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,71,32.60281690140845
600,2023-03-07,22:57:03,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
601,2023-03-07,22:57:03,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
602,2023-03-07,22:57:03,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,44,13.663636363636364
603,2023-03-07,22:57:03,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,51,27.176470588235293
604,2023-03-07,22:57:03,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
605,2023-03-07,22:57:03,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
606,2023-03-07,22:57:03,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
607,2023-03-07,22:57:04,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
608,2023-03-07,22:57:04,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,98,31.628571428571433
609,2023-03-07,22:57:04,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,49,31.812244897959182
610,2023-03-07,22:57:04,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
611,2023-03-07,22:57:34,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
612,2023-03-07,22:57:34,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,75,30.864000000000004
613,2023-03-07,22:57:34,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,55,22.51636363636364
614,2023-03-07,22:57:34,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,44,14.972727272727273
615,2023-03-07,22:57:34,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
616,2023-03-07,22:57:34,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
617,2023-03-07,22:57:35,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
618,2023-03-07,22:57:35,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,57,19.010526315789473
619,2023-03-07,22:57:35,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
620,2023-03-07,22:57:35,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
621,2023-03-07,22:57:35,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
622,2023-03-07,22:57:35,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
623,2023-03-07,22:57:35,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
624,2023-03-07,22:58:05,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
625,2023-03-07,22:58:06,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,76,30.457894736842107
626,2023-03-07,22:58:06,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
627,2023-03-07,22:58:06,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,44,14.972727272727273
628,2023-03-07,22:58:06,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
629,2023-03-07,22:58:06,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
630,2023-03-07,22:58:06,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
631,2023-03-07,22:58:06,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
632,2023-03-07,22:58:06,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
633,2023-03-07,22:58:06,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
634,2023-03-07,22:58:06,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
635,2023-03-07,22:58:06,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
636,2023-03-07,22:58:07,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
637,2023-03-07,22:58:37,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
638,2023-03-07,22:58:37,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,76,30.457894736842107
639,2023-03-07,22:58:37,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
640,2023-03-07,22:58:37,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,44,14.972727272727273
641,2023-03-07,22:58:37,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
642,2023-03-07,22:58:37,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
643,2023-03-07,22:58:37,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
644,2023-03-07,22:58:37,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
645,2023-03-07,22:58:37,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
646,2023-03-07,22:58:38,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
647,2023-03-07,22:58:38,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
648,2023-03-07,22:58:38,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
649,2023-03-07,22:58:38,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
650,2023-03-07,22:59:08,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
651,2023-03-07,22:59:08,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,76,30.457894736842107
652,2023-03-07,22:59:08,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
653,2023-03-07,22:59:08,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,44,14.972727272727273
654,2023-03-07,22:59:08,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
655,2023-03-07,22:59:08,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
656,2023-03-07,22:59:08,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
657,2023-03-07,22:59:08,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
658,2023-03-07,22:59:08,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
659,2023-03-07,22:59:09,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
660,2023-03-07,22:59:09,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
661,2023-03-07,22:59:09,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
662,2023-03-07,22:59:09,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,81,29.599999999999998
663,2023-03-07,22:59:39,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
664,2023-03-07,22:59:39,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,76,30.457894736842107
665,2023-03-07,22:59:39,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
666,2023-03-07,22:59:39,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,44,14.972727272727273
667,2023-03-07,22:59:39,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
668,2023-03-07,22:59:39,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
669,2023-03-07,22:59:39,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
670,2023-03-07,22:59:40,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,59,18.366101694915255
671,2023-03-07,22:59:40,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
672,2023-03-07,22:59:40,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,99,31.70909090909091
673,2023-03-07,22:59:40,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
674,2023-03-07,22:59:40,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
675,2023-03-07,22:59:40,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
676,2023-03-07,23:00:10,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
677,2023-03-07,23:00:10,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,74,31.281081081081084
678,2023-03-07,23:00:10,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
679,2023-03-07,23:00:10,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
680,2023-03-07,23:00:11,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,36,16.700000000000003
681,2023-03-07,23:00:11,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
682,2023-03-07,23:00:11,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
683,2023-03-07,23:00:11,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
684,2023-03-07,23:00:11,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
