,date,time,name,origin,destination,distance,duration,speed
458,2023-03-08,10:48:27,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
459,2023-03-08,10:48:27,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,78,40.15384615384615
460,2023-03-08,10:48:28,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,86,18.54418604651163
461,2023-03-08,10:48:28,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,42,18.428571428571427
462,2023-03-08,10:48:28,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
463,2023-03-08,10:48:28,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
464,2023-03-08,10:48:28,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
465,2023-03-08,10:48:28,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
466,2023-03-08,10:48:28,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
467,2023-03-08,10:48:28,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
468,2023-03-08,10:48:38,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
469,2023-03-08,10:48:38,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,51,24.28235294117647
470,2023-03-08,10:48:38,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
471,2023-03-08,10:48:38,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
472,2023-03-08,10:48:39,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
473,2023-03-08,10:48:39,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
474,2023-03-08,10:48:39,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,42,18.428571428571427
475,2023-03-08,10:48:39,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
476,2023-03-08,10:48:39,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
477,2023-03-08,10:48:39,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
478,2023-03-08,10:48:39,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,129,18.837209302325583
479,2023-03-08,10:48:39,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,89,25.847191011235957
480,2023-03-08,10:48:39,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
481,2023-03-08,10:48:49,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
482,2023-03-08,10:48:49,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
483,2023-03-08,10:48:49,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
484,2023-03-08,10:48:50,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
485,2023-03-08,10:48:50,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
486,2023-03-08,10:48:50,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
487,2023-03-08,10:48:50,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
488,2023-03-08,10:48:50,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
489,2023-03-08,10:48:50,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
490,2023-03-08,10:48:50,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
491,2023-03-08,10:48:50,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
492,2023-03-08,10:48:50,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
493,2023-03-08,10:48:50,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
494,2023-03-08,10:49:00,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
495,2023-03-08,10:49:01,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,49,25.273469387755103
496,2023-03-08,10:49:01,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
497,2023-03-08,10:49:01,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
498,2023-03-08,10:49:01,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
499,2023-03-08,10:49:01,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
500,2023-03-08,10:49:01,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
501,2023-03-08,10:49:01,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
502,2023-03-08,10:49:01,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
503,2023-03-08,10:49:01,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
504,2023-03-08,10:49:01,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
505,2023-03-08,10:49:01,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
506,2023-03-08,10:49:02,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
507,2023-03-08,10:49:12,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
508,2023-03-08,10:49:12,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
509,2023-03-08,10:49:12,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
510,2023-03-08,10:49:12,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
511,2023-03-08,10:49:12,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
512,2023-03-08,10:49:12,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
513,2023-03-08,10:49:12,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
514,2023-03-08,10:49:12,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
515,2023-03-08,10:49:12,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
516,2023-03-08,10:49:13,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
517,2023-03-08,10:49:13,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,130,18.692307692307693
518,2023-03-08,10:49:13,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
519,2023-03-08,10:49:13,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
520,2023-03-08,10:49:23,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
521,2023-03-08,10:49:23,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
522,2023-03-08,10:49:23,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
523,2023-03-08,10:49:23,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
524,2023-03-08,10:49:23,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
525,2023-03-08,10:49:23,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
526,2023-03-08,10:49:24,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
527,2023-03-08,10:49:24,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
528,2023-03-08,10:49:24,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
529,2023-03-08,10:49:24,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
530,2023-03-08,10:49:24,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
531,2023-03-08,10:49:24,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
532,2023-03-08,10:49:24,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
533,2023-03-08,10:49:34,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
534,2023-03-08,10:49:34,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
535,2023-03-08,10:49:34,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
536,2023-03-08,10:49:34,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
537,2023-03-08,10:49:35,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
538,2023-03-08,10:49:35,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
539,2023-03-08,10:49:35,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
540,2023-03-08,10:49:35,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
541,2023-03-08,10:49:35,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
542,2023-03-08,10:49:35,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
543,2023-03-08,10:49:35,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
544,2023-03-08,10:49:35,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
545,2023-03-08,10:49:35,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
546,2023-03-08,10:49:45,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
547,2023-03-08,10:49:45,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
548,2023-03-08,10:49:46,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
549,2023-03-08,10:49:46,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
550,2023-03-08,10:49:46,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
551,2023-03-08,10:49:46,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
552,2023-03-08,10:49:46,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
553,2023-03-08,10:49:46,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
554,2023-03-08,10:49:46,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
555,2023-03-08,10:49:46,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
556,2023-03-08,10:49:47,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
557,2023-03-08,10:49:47,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
558,2023-03-08,10:49:47,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
559,2023-03-08,10:49:57,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
560,2023-03-08,10:49:57,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
561,2023-03-08,10:49:57,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,62,25.0258064516129
562,2023-03-08,10:49:57,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
563,2023-03-08,10:49:57,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
564,2023-03-08,10:49:57,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
565,2023-03-08,10:49:57,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
566,2023-03-08,10:49:57,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
567,2023-03-08,10:49:57,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
568,2023-03-08,10:49:58,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
569,2023-03-08,10:49:58,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,128,18.984375
570,2023-03-08,10:49:58,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,93,24.735483870967744
571,2023-03-08,10:49:58,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
572,2023-03-08,10:50:08,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
573,2023-03-08,10:50:08,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
574,2023-03-08,10:50:08,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
575,2023-03-08,10:50:08,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
576,2023-03-08,10:50:08,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
577,2023-03-08,10:50:09,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
578,2023-03-08,10:50:09,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
579,2023-03-08,10:50:09,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
580,2023-03-08,10:50:09,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
581,2023-03-08,10:50:09,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
582,2023-03-08,10:50:09,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
583,2023-03-08,10:50:09,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
584,2023-03-08,10:50:09,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
585,2023-03-08,10:50:19,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
586,2023-03-08,10:50:19,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
587,2023-03-08,10:50:19,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
588,2023-03-08,10:50:19,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
589,2023-03-08,10:50:20,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
590,2023-03-08,10:50:20,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
591,2023-03-08,10:50:20,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
592,2023-03-08,10:50:20,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
593,2023-03-08,10:50:20,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
594,2023-03-08,10:50:20,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
595,2023-03-08,10:50:20,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
596,2023-03-08,10:50:20,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
597,2023-03-08,10:50:20,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
598,2023-03-08,10:50:30,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
599,2023-03-08,10:50:30,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
600,2023-03-08,10:50:31,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
601,2023-03-08,10:50:31,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
602,2023-03-08,10:50:31,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
603,2023-03-08,10:50:31,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
604,2023-03-08,10:50:31,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
605,2023-03-08,10:50:31,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
606,2023-03-08,10:50:31,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
607,2023-03-08,10:50:31,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
608,2023-03-08,10:50:31,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
609,2023-03-08,10:50:31,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
610,2023-03-08,10:50:31,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
611,2023-03-08,10:50:42,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
612,2023-03-08,10:50:42,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
613,2023-03-08,10:50:42,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
614,2023-03-08,10:50:42,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
615,2023-03-08,10:50:42,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
616,2023-03-08,10:50:42,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
617,2023-03-08,10:50:42,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
618,2023-03-08,10:50:42,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
619,2023-03-08,10:50:42,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
620,2023-03-08,10:50:42,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
621,2023-03-08,10:50:42,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
622,2023-03-08,10:50:42,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
623,2023-03-08,10:50:43,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
624,2023-03-08,10:50:53,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
625,2023-03-08,10:50:53,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
626,2023-03-08,10:50:53,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
627,2023-03-08,10:50:53,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
628,2023-03-08,10:50:53,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
629,2023-03-08,10:50:53,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
630,2023-03-08,10:50:53,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
631,2023-03-08,10:50:53,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
632,2023-03-08,10:50:53,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
633,2023-03-08,10:50:53,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
634,2023-03-08,10:50:54,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
635,2023-03-08,10:50:54,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
636,2023-03-08,10:50:54,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
637,2023-03-08,10:51:04,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
638,2023-03-08,10:51:04,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
639,2023-03-08,10:51:04,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
640,2023-03-08,10:51:04,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
641,2023-03-08,10:51:04,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
642,2023-03-08,10:51:04,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
643,2023-03-08,10:51:04,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
644,2023-03-08,10:51:05,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
645,2023-03-08,10:51:05,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
646,2023-03-08,10:51:05,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
647,2023-03-08,10:51:05,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
648,2023-03-08,10:51:05,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
649,2023-03-08,10:51:05,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
650,2023-03-08,10:51:15,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
651,2023-03-08,10:51:15,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
652,2023-03-08,10:51:15,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
653,2023-03-08,10:51:15,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
654,2023-03-08,10:51:16,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
655,2023-03-08,10:51:16,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
656,2023-03-08,10:51:16,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
657,2023-03-08,10:51:16,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
658,2023-03-08,10:51:16,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
659,2023-03-08,10:51:16,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
660,2023-03-08,10:51:16,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
661,2023-03-08,10:51:16,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
662,2023-03-08,10:51:16,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
663,2023-03-08,10:51:26,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
664,2023-03-08,10:51:27,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
665,2023-03-08,10:51:27,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
666,2023-03-08,10:51:27,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
667,2023-03-08,10:51:27,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
668,2023-03-08,10:51:27,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
669,2023-03-08,10:51:27,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
670,2023-03-08,10:51:27,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
671,2023-03-08,10:51:27,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
672,2023-03-08,10:51:27,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
673,2023-03-08,10:51:27,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
674,2023-03-08,10:51:27,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
675,2023-03-08,10:51:28,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
676,2023-03-08,10:51:38,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
677,2023-03-08,10:51:38,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
678,2023-03-08,10:51:38,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
679,2023-03-08,10:51:38,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
680,2023-03-08,10:51:38,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
681,2023-03-08,10:51:38,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
682,2023-03-08,10:51:38,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
683,2023-03-08,10:51:38,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
684,2023-03-08,10:51:38,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
685,2023-03-08,10:51:38,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
686,2023-03-08,10:51:39,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
687,2023-03-08,10:51:39,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
